x,y,depth
-156.5,-18.5,-4652
-155.5,-18.5,-4776
-154.5,-18.5,-4283
-153.5,-18.5,-4220
-152.5,-18.5,-3711
-151.5,-18.5,-3903
-150.5,-18.5,-3918
-149.5,-18.5,-3574
-148.5,-18.5,-3840
-147.5,-18.5,-4272
-146.5,-18.5,-4315
-145.5,-18.5,-4369
-144.5,-18.5,-4096
-143.5,-18.5,-4261
-142.5,-18.5,-3685
-141.5,-18.5,-3377
-140.5,-18.5,-3154
-139.5,-18.5,-3659
-138.5,-18.5,-3295
-137.5,-18.5,-3034
-136.5,-18.5,-2516
-135.5,-18.5,-3220
-134.5,-18.5,-3478
-133.5,-18.5,-3830
-132.5,-18.5,-4226
-131.5,-18.5,-4272
-130.5,-18.5,-4231
-129.5,-18.5,-4141
-128.5,-18.5,-4070
-127.5,-18.5,-4023
-126.5,-18.5,-3951
-125.5,-18.5,-3775
-124.5,-18.5,-3599
-123.5,-18.5,-3626
-122.5,-18.5,-3654
-121.5,-18.5,-3662
-120.5,-18.5,-3640
-119.5,-18.5,-3607
-118.5,-18.5,-3522
-117.5,-18.5,-3413
-116.5,-18.5,-3334
-115.5,-18.5,-3175
-114.5,-18.5,-3110
-113.5,-18.5,-3026
-112.5,-18.5,-3192
-111.5,-18.5,-3361
-110.5,-18.5,-3494
-109.5,-18.5,-3633
-108.5,-18.5,-3728
-107.5,-18.5,-3857
-106.5,-18.5,-3959
-105.5,-18.5,-4051
-104.5,-18.5,-4027
-103.5,-18.5,-4049
-102.5,-18.5,-4109
-101.5,-18.5,-4128
-100.5,-18.5,-4173
-99.5,-18.5,-4165
-98.5,-18.5,-4197
-97.5,-18.5,-4207
-96.5,-18.5,-4236
-95.5,-18.5,-4145
-94.5,-18.5,-3896
-93.5,-18.5,-4178
-92.5,-18.5,-4250
-91.5,-18.5,-4327
-90.5,-18.5,-4272
-89.5,-18.5,-4328
-88.5,-18.5,-4370
-87.5,-18.5,-4413
-86.5,-18.5,-4429
-85.5,-18.5,-4417
-84.5,-18.5,-4548
-83.5,-18.5,-4467
-82.5,-18.5,-4491
-81.5,-18.5,-4447
-80.5,-18.5,-4101
-79.5,-18.5,-3230
-78.5,-18.5,-3722
-77.5,-18.5,-4287
-76.5,-18.5,-4505
-75.5,-18.5,-4542
-74.5,-18.5,-4487
-73.5,-18.5,-4547
-72.5,-18.5,-5219
-71.5,-18.5,-2216
-70.5,-18.5,-163
-170.5,-19.5,-5067
-169.5,-19.5,-4523
-168.5,-19.5,-5108
-167.5,-19.5,-4944
-166.5,-19.5,-5080
-165.5,-19.5,-4986
-164.5,-19.5,-5058
-163.5,-19.5,-4995
-162.5,-19.5,-4814
-161.5,-19.5,-4791
-160.5,-19.5,-4816
-159.5,-19.5,-4575
-158.5,-19.5,-4147
-157.5,-19.5,-4217
-156.5,-19.5,-4590
-155.5,-19.5,-4680
-154.5,-19.5,-4701
-153.5,-19.5,-4540
-152.5,-19.5,-4546
-151.5,-19.5,-3896
-150.5,-19.5,-4027
-149.5,-19.5,-4058
-148.5,-19.5,-3776
-147.5,-19.5,-4250
-146.5,-19.5,-4424
-145.5,-19.5,-4222
-144.5,-19.5,-4288
-143.5,-19.5,-4353
-142.5,-19.5,-4426
-141.5,-19.5,-4074
-140.5,-19.5,-3411
-139.5,-19.5,-3605
-138.5,-19.5,-3755
-137.5,-19.5,-3905
-136.5,-19.5,-3633
-135.5,-19.5,-3506
-134.5,-19.5,-3197
-133.5,-19.5,-3214
-132.5,-19.5,-3571
-131.5,-19.5,-3782
-130.5,-19.5,-4113
-129.5,-19.5,-4099
-128.5,-19.5,-4005
-127.5,-19.5,-3999
-126.5,-19.5,-4036
-125.5,-19.5,-3929
-124.5,-19.5,-3748
-123.5,-19.5,-3520
-122.5,-19.5,-3580
-121.5,-19.5,-3556
-120.5,-19.5,-3551
-119.5,-19.5,-3571
-118.5,-19.5,-3569
-117.5,-19.5,-3464
-116.5,-19.5,-3396
-115.5,-19.5,-3327
-114.5,-19.5,-3215
-113.5,-19.5,-3148
-112.5,-19.5,-3284
-111.5,-19.5,-3451
-110.5,-19.5,-3590
-109.5,-19.5,-3659
-108.5,-19.5,-3807
-107.5,-19.5,-3903
-106.5,-19.5,-4026
-105.5,-19.5,-3957
-104.5,-19.5,-4046
-103.5,-19.5,-4059
-102.5,-19.5,-4081
-101.5,-19.5,-4143
-100.5,-19.5,-4160
-99.5,-19.5,-4167
-98.5,-19.5,-4220
-97.5,-19.5,-4235
-96.5,-19.5,-4293
-95.5,-19.5,-4113
-94.5,-19.5,-4044
-93.5,-19.5,-4141
-92.5,-19.5,-4220
-91.5,-19.5,-4238
-90.5,-19.5,-4223
-89.5,-19.5,-4341
-88.5,-19.5,-4256
-87.5,-19.5,-4250
-86.5,-19.5,-4334
-85.5,-19.5,-4447
-84.5,-19.5,-4530
-83.5,-19.5,-4483
-82.5,-19.5,-4327
-81.5,-19.5,-3904
-80.5,-19.5,-3290
-79.5,-19.5,-3643
-78.5,-19.5,-4254
-77.5,-19.5,-4547
-76.5,-19.5,-4620
-75.5,-19.5,-4790
-74.5,-19.5,-4906
-73.5,-19.5,-4602
-72.5,-19.5,-4273
-71.5,-19.5,-5121
-70.5,-19.5,-665
-170.5,-20.5,-5494
-169.5,-20.5,-5474
-168.5,-20.5,-5415
-167.5,-20.5,-5273
-166.5,-20.5,-5145
-165.5,-20.5,-5124
-164.5,-20.5,-5123
-163.5,-20.5,-5050
-162.5,-20.5,-4850
-161.5,-20.5,-4844
-160.5,-20.5,-4657
-159.5,-20.5,-4633
-158.5,-20.5,-4363
-157.5,-20.5,-4492
-156.5,-20.5,-4642
-155.5,-20.5,-4658
-154.5,-20.5,-4729
-153.5,-20.5,-4668
-152.5,-20.5,-4462
-151.5,-20.5,-4412
-150.5,-20.5,-4170
-149.5,-20.5,-4320
-148.5,-20.5,-4479
-147.5,-20.5,-4426
-146.5,-20.5,-4516
-145.5,-20.5,-4287
-144.5,-20.5,-4263
-143.5,-20.5,-3910
-142.5,-20.5,-4309
-141.5,-20.5,-4379
-140.5,-20.5,-4264
-139.5,-20.5,-3358
-138.5,-20.5,-3430
-137.5,-20.5,-3738
-136.5,-20.5,-4092
-135.5,-20.5,-4164
-134.5,-20.5,-4030
-133.5,-20.5,-3840
-132.5,-20.5,-3704
-131.5,-20.5,-3598
-130.5,-20.5,-3786
-129.5,-20.5,-4134
-128.5,-20.5,-4165
-127.5,-20.5,-4072
-126.5,-20.5,-3941
-125.5,-20.5,-3932
-124.5,-20.5,-3908
-123.5,-20.5,-3655
-122.5,-20.5,-3552
-121.5,-20.5,-3508
-120.5,-20.5,-3471
-119.5,-20.5,-3434
-118.5,-20.5,-3405
-117.5,-20.5,-3417
-116.5,-20.5,-3280
-115.5,-20.5,-3290
-114.5,-20.5,-3193
-113.5,-20.5,-3207
-112.5,-20.5,-3352
-111.5,-20.5,-3434
-110.5,-20.5,-3580
-109.5,-20.5,-3677
-108.5,-20.5,-3827
-107.5,-20.5,-3900
-106.5,-20.5,-3928
-105.5,-20.5,-3900
-104.5,-20.5,-3941
-103.5,-20.5,-4014
-102.5,-20.5,-4055
-101.5,-20.5,-4066
-100.5,-20.5,-4094
-99.5,-20.5,-4125
-98.5,-20.5,-4104
-97.5,-20.5,-4103
-96.5,-20.5,-4141
-95.5,-20.5,-4126
-94.5,-20.5,-3945
-93.5,-20.5,-3912
-92.5,-20.5,-4147
-91.5,-20.5,-4129
-90.5,-20.5,-4113
-89.5,-20.5,-4187
-88.5,-20.5,-4266
-87.5,-20.5,-4237
-86.5,-20.5,-4297
-85.5,-20.5,-4433
-84.5,-20.5,-4432
-83.5,-20.5,-4377
-82.5,-20.5,-3953
-81.5,-20.5,-2981
-80.5,-20.5,-3091
-79.5,-20.5,-4261
-78.5,-20.5,-4482
-77.5,-20.5,-4671
-76.5,-20.5,-4792
-75.5,-20.5,-4915
-74.5,-20.5,-4937
-73.5,-20.5,-4778
-72.5,-20.5,-4272
-71.5,-20.5,-5152
-70.5,-20.5,-1123
-170.5,-21.5,-5570
-169.5,-21.5,-5538
-168.5,-21.5,-5498
-167.5,-21.5,-5523
-166.5,-21.5,-5447
-165.5,-21.5,-5264
-164.5,-21.5,-5258
-163.5,-21.5,-4967
-162.5,-21.5,-4805
-161.5,-21.5,-4675
-160.5,-21.5,-4673
-159.5,-21.5,-4126
-158.5,-21.5,-4714
-157.5,-21.5,-4683
-156.5,-21.5,-4744
-155.5,-21.5,-4390
-154.5,-21.5,-4374
-153.5,-21.5,-4597
-152.5,-21.5,-4453
-151.5,-21.5,-4415
-150.5,-21.5,-4494
-149.5,-21.5,-4616
-148.5,-21.5,-4744
-147.5,-21.5,-4696
-146.5,-21.5,-4486
-145.5,-21.5,-4429
-144.5,-21.5,-4268
-143.5,-21.5,-4488
-142.5,-21.5,-4239
-141.5,-21.5,-4303
-140.5,-21.5,-3667
-139.5,-21.5,-3970
-138.5,-21.5,-3411
-137.5,-21.5,-3242
-136.5,-21.5,-2400
-135.5,-21.5,-2911
-134.5,-21.5,-3595
-133.5,-21.5,-3785
-132.5,-21.5,-3815
-131.5,-21.5,-3818
-130.5,-21.5,-3837
-129.5,-21.5,-3965
-128.5,-21.5,-4027
-127.5,-21.5,-4027
-126.5,-21.5,-3992
-125.5,-21.5,-3919
-124.5,-21.5,-3950
-123.5,-21.5,-3651
-122.5,-21.5,-3598
-121.5,-21.5,-3521
-120.5,-21.5,-3480
-119.5,-21.5,-3508
-118.5,-21.5,-3432
-117.5,-21.5,-3431
-116.5,-21.5,-3302
-115.5,-21.5,-3231
-114.5,-21.5,-3116
-113.5,-21.5,-3234
-112.5,-21.5,-3459
-111.5,-21.5,-3531
-110.5,-21.5,-3553
-109.5,-21.5,-3626
-108.5,-21.5,-3680
-107.5,-21.5,-3854
-106.5,-21.5,-3861
-105.5,-21.5,-3825
-104.5,-21.5,-3917
-103.5,-21.5,-3981
-102.5,-21.5,-3962
-101.5,-21.5,-3988
-100.5,-21.5,-4052
-99.5,-21.5,-4077
-98.5,-21.5,-3971
-97.5,-21.5,-3967
-96.5,-21.5,-4141
-95.5,-21.5,-4051
-94.5,-21.5,-4023
-93.5,-21.5,-3943
-92.5,-21.5,-4015
-91.5,-21.5,-4056
-90.5,-21.5,-4010
-89.5,-21.5,-4126
-88.5,-21.5,-4147
-87.5,-21.5,-4132
-86.5,-21.5,-4168
-85.5,-21.5,-4222
-84.5,-21.5,-4286
-83.5,-21.5,-4060
-82.5,-21.5,-2842
-81.5,-21.5,-2084
-80.5,-21.5,-4055
-79.5,-21.5,-4409
-78.5,-21.5,-4570
-77.5,-21.5,-4723
-76.5,-21.5,-4721
-75.5,-21.5,-4820
-74.5,-21.5,-4787
-73.5,-21.5,-4708
-72.5,-21.5,-4362
-71.5,-21.5,-5371
-70.5,-21.5,-1568
-170.5,-22.5,-5705
-169.5,-22.5,-5577
-168.5,-22.5,-5623
-167.5,-22.5,-5696
-166.5,-22.5,-5564
-165.5,-22.5,-5344
-164.5,-22.5,-5161
-163.5,-22.5,-5015
-162.5,-22.5,-4766
-161.5,-22.5,-4785
-160.5,-22.5,-4615
-159.5,-22.5,-4600
-158.5,-22.5,-4622
-157.5,-22.5,-4835
-156.5,-22.5,-5000
-155.5,-22.5,-4778
-154.5,-22.5,-4375
-153.5,-22.5,-4361
-152.5,-22.5,-4294
-151.5,-22.5,-4033
-150.5,-22.5,-4471
-149.5,-22.5,-4668
-148.5,-22.5,-4687
-147.5,-22.5,-4763
-146.5,-22.5,-4763
-145.5,-22.5,-4711
-144.5,-22.5,-4501
-143.5,-22.5,-4498
-142.5,-22.5,-4373
-141.5,-22.5,-4301
-140.5,-22.5,-4341
-139.5,-22.5,-4076
-138.5,-22.5,-3616
-137.5,-22.5,-3875
-136.5,-22.5,-3843
-135.5,-22.5,-3734
-134.5,-22.5,-3195
-133.5,-22.5,-3361
-132.5,-22.5,-3428
-131.5,-22.5,-3542
-130.5,-22.5,-3581
-129.5,-22.5,-3640
-128.5,-22.5,-3770
-127.5,-22.5,-3896
-126.5,-22.5,-3876
-125.5,-22.5,-3867
-124.5,-22.5,-3766
-123.5,-22.5,-3792
-122.5,-22.5,-3623
-121.5,-22.5,-3469
-120.5,-22.5,-3442
-119.5,-22.5,-3571
-118.5,-22.5,-3500
-117.5,-22.5,-3323
-116.5,-22.5,-3236
-115.5,-22.5,-3220
-114.5,-22.5,-3116
-113.5,-22.5,-3288
-112.5,-22.5,-3437
-111.5,-22.5,-3507
-110.5,-22.5,-3580
-109.5,-22.5,-3671
-108.5,-22.5,-3782
-107.5,-22.5,-3863
-106.5,-22.5,-3885
-105.5,-22.5,-3865
-104.5,-22.5,-3900
-103.5,-22.5,-3961
-102.5,-22.5,-4017
-101.5,-22.5,-4013
-100.5,-22.5,-4039
-99.5,-22.5,-3946
-98.5,-22.5,-3981
-97.5,-22.5,-3938
-96.5,-22.5,-4024
-95.5,-22.5,-4002
-94.5,-22.5,-3941
-93.5,-22.5,-3892
-92.5,-22.5,-3885
-91.5,-22.5,-3947
-90.5,-22.5,-3978
-89.5,-22.5,-4028
-88.5,-22.5,-4079
-87.5,-22.5,-4063
-86.5,-22.5,-3979
-85.5,-22.5,-4063
-84.5,-22.5,-3901
-83.5,-22.5,-3294
-82.5,-22.5,-2732
-81.5,-22.5,-3212
-80.5,-22.5,-4282
-79.5,-22.5,-4601
-78.5,-22.5,-4716
-77.5,-22.5,-4682
-76.5,-22.5,-4640
-75.5,-22.5,-4642
-74.5,-22.5,-4392
-73.5,-22.5,-4066
-72.5,-22.5,-3826
-71.5,-22.5,-5705
-70.5,-22.5,-1266
-170.5,-23.5,-5753
-169.5,-23.5,-5672
-168.5,-23.5,-5607
-167.5,-23.5,-5741
-166.5,-23.5,-5638
-165.5,-23.5,-5381
-164.5,-23.5,-5182
-163.5,-23.5,-5254
-162.5,-23.5,-4952
-161.5,-23.5,-4703
-160.5,-23.5,-4704
-159.5,-23.5,-4702
-158.5,-23.5,-4781
-157.5,-23.5,-4900
-156.5,-23.5,-4918
-155.5,-23.5,-4826
-154.5,-23.5,-4546
-153.5,-23.5,-4589
-152.5,-23.5,-4708
-151.5,-23.5,-4659
-150.5,-23.5,-4445
-149.5,-23.5,-3936
-148.5,-23.5,-4653
-147.5,-23.5,-4189
-146.5,-23.5,-4593
-145.5,-23.5,-4551
-144.5,-23.5,-4710
-143.5,-23.5,-4813
-142.5,-23.5,-4732
-141.5,-23.5,-4611
-140.5,-23.5,-4416
-139.5,-23.5,-4365
-138.5,-23.5,-4317
-137.5,-23.5,-3835
-136.5,-23.5,-3926
-135.5,-23.5,-3549
-134.5,-23.5,-3518
-133.5,-23.5,-3721
-132.5,-23.5,-3632
-131.5,-23.5,-3258
-130.5,-23.5,-3140
-129.5,-23.5,-3298
-128.5,-23.5,-3327
-127.5,-23.5,-3582
-126.5,-23.5,-3618
-125.5,-23.5,-3563
-124.5,-23.5,-3616
-123.5,-23.5,-3524
-122.5,-23.5,-3490
-121.5,-23.5,-3476
-120.5,-23.5,-3399
-119.5,-23.5,-3416
-118.5,-23.5,-3361
-117.5,-23.5,-3251
-116.5,-23.5,-3090
-115.5,-23.5,-2995
-114.5,-23.5,-3194
-113.5,-23.5,-3469
-112.5,-23.5,-3423
-111.5,-23.5,-3356
-110.5,-23.5,-3570
-109.5,-23.5,-3665
-108.5,-23.5,-3726
-107.5,-23.5,-3791
-106.5,-23.5,-3845
-105.5,-23.5,-3825
-104.5,-23.5,-3814
-103.5,-23.5,-3874
-102.5,-23.5,-3925
-101.5,-23.5,-3851
-100.5,-23.5,-3896
-99.5,-23.5,-3871
-98.5,-23.5,-3872
-97.5,-23.5,-3945
-96.5,-23.5,-3847
-95.5,-23.5,-3836
-94.5,-23.5,-3677
-93.5,-23.5,-3748
-92.5,-23.5,-3805
-91.5,-23.5,-3823
-90.5,-23.5,-3860
-89.5,-23.5,-3808
-88.5,-23.5,-3994
-87.5,-23.5,-3980
-86.5,-23.5,-3733
-85.5,-23.5,-3476
-84.5,-23.5,-3500
-83.5,-23.5,-3332
-82.5,-23.5,-2819
-81.5,-23.5,-4054
-80.5,-23.5,-4321
-79.5,-23.5,-4555
-78.5,-23.5,-4660
-77.5,-23.5,-4627
-76.5,-23.5,-4449
-75.5,-23.5,-4510
-74.5,-23.5,-4065
-73.5,-23.5,-3728
-72.5,-23.5,-4011
-71.5,-23.5,-5708
-70.5,-23.5,-591
-170.5,-24.5,-5758
-169.5,-24.5,-5711
-168.5,-24.5,-5683
-167.5,-24.5,-5698
-166.5,-24.5,-5719
-165.5,-24.5,-5479
-164.5,-24.5,-5106
-163.5,-24.5,-5395
-162.5,-24.5,-5123
-161.5,-24.5,-4914
-160.5,-24.5,-4888
-159.5,-24.5,-4799
-158.5,-24.5,-4853
-157.5,-24.5,-4876
-156.5,-24.5,-4567
-155.5,-24.5,-4724
-154.5,-24.5,-4655
-153.5,-24.5,-4694
-152.5,-24.5,-4726
-151.5,-24.5,-4790
-150.5,-24.5,-4759
-149.5,-24.5,-4528
-148.5,-24.5,-3820
-147.5,-24.5,-3833
-146.5,-24.5,-3792
-145.5,-24.5,-4114
-144.5,-24.5,-4679
-143.5,-24.5,-4699
-142.5,-24.5,-4593
-141.5,-24.5,-4600
-140.5,-24.5,-4457
-139.5,-24.5,-4413
-138.5,-24.5,-4199
-137.5,-24.5,-4130
-136.5,-24.5,-4081
-135.5,-24.5,-4064
-134.5,-24.5,-3983
-133.5,-24.5,-3956
-132.5,-24.5,-3845
-131.5,-24.5,-3682
-130.5,-24.5,-3558
-129.5,-24.5,-3479
-128.5,-24.5,-3212
-127.5,-24.5,-3326
-126.5,-24.5,-3266
-125.5,-24.5,-3158
-124.5,-24.5,-2784
-123.5,-24.5,-3092
-122.5,-24.5,-3287
-121.5,-24.5,-3126
-120.5,-24.5,-3239
-119.5,-24.5,-3105
-118.5,-24.5,-3117
-117.5,-24.5,-2973
-116.5,-24.5,-2891
-115.5,-24.5,-3052
-114.5,-24.5,-3341
-113.5,-24.5,-3401
-112.5,-24.5,-3208
-111.5,-24.5,-2958
-110.5,-24.5,-3506
-109.5,-24.5,-3664
-108.5,-24.5,-3684
-107.5,-24.5,-3701
-106.5,-24.5,-3740
-105.5,-24.5,-3677
-104.5,-24.5,-3634
-103.5,-24.5,-3667
-102.5,-24.5,-3668
-101.5,-24.5,-3620
-100.5,-24.5,-3633
-99.5,-24.5,-3488
-98.5,-24.5,-3438
-97.5,-24.5,-3532
-96.5,-24.5,-3533
-95.5,-24.5,-3585
-94.5,-24.5,-3410
-93.5,-24.5,-3553
-92.5,-24.5,-3637
-91.5,-24.5,-3767
-90.5,-24.5,-3614
-89.5,-24.5,-3756
-88.5,-24.5,-3519
-87.5,-24.5,-3641
-86.5,-24.5,-3498
-85.5,-24.5,-3503
-84.5,-24.5,-3435
-83.5,-24.5,-3651
-82.5,-24.5,-3223
-81.5,-24.5,-4006
-80.5,-24.5,-4211
-79.5,-24.5,-4340
-78.5,-24.5,-4469
-77.5,-24.5,-4463
-76.5,-24.5,-4439
-75.5,-24.5,-4232
-74.5,-24.5,-3505
-73.5,-24.5,-3984
-72.5,-24.5,-4272
-71.5,-24.5,-5410
-70.5,-24.5,198
-170.5,-25.5,-5603
-169.5,-25.5,-5555
-168.5,-25.5,-5688
-167.5,-25.5,-5639
-166.5,-25.5,-5682
-165.5,-25.5,-5545
-164.5,-25.5,-5459
-163.5,-25.5,-5503
-162.5,-25.5,-5355
-161.5,-25.5,-4876
-160.5,-25.5,-5008
-159.5,-25.5,-5046
-158.5,-25.5,-5011
-157.5,-25.5,-5004
-156.5,-25.5,-4929
-155.5,-25.5,-4958
-154.5,-25.5,-4904
-153.5,-25.5,-4787
-152.5,-25.5,-4555
-151.5,-25.5,-4616
-150.5,-25.5,-4412
-149.5,-25.5,-4556
-148.5,-25.5,-4133
-147.5,-25.5,-4214
-146.5,-25.5,-3347
-145.5,-25.5,-3938
-144.5,-25.5,-4349
-143.5,-25.5,-4446
-142.5,-25.5,-4489
-141.5,-25.5,-4528
-140.5,-25.5,-4458
-139.5,-25.5,-4399
-138.5,-25.5,-4266
-137.5,-25.5,-4250
-136.5,-25.5,-4243
-135.5,-25.5,-4129
-134.5,-25.5,-3974
-133.5,-25.5,-4025
-132.5,-25.5,-4006
-131.5,-25.5,-3933
-130.5,-25.5,-3671
-129.5,-25.5,-3535
-128.5,-25.5,-3691
-127.5,-25.5,-3555
-126.5,-25.5,-3595
-125.5,-25.5,-3584
-124.5,-25.5,-3485
-123.5,-25.5,-3454
-122.5,-25.5,-3302
-121.5,-25.5,-3028
-120.5,-25.5,-2953
-119.5,-25.5,-2934
-118.5,-25.5,-3077
-117.5,-25.5,-2862
-116.5,-25.5,-2614
-115.5,-25.5,-2911
-114.5,-25.5,-3119
-113.5,-25.5,-3069
-112.5,-25.5,-2907
-111.5,-25.5,-2979
-110.5,-25.5,-3283
-109.5,-25.5,-3451
-108.5,-25.5,-3542
-107.5,-25.5,-3475
-106.5,-25.5,-3512
-105.5,-25.5,-3375
-104.5,-25.5,-3327
-103.5,-25.5,-3354
-102.5,-25.5,-3335
-101.5,-25.5,-3150
-100.5,-25.5,-2392
-99.5,-25.5,-2508
-98.5,-25.5,-2984
-97.5,-25.5,-3113
-96.5,-25.5,-2917
-95.5,-25.5,-3140
-94.5,-25.5,-3328
-93.5,-25.5,-3174
-92.5,-25.5,-3105
-91.5,-25.5,-2998
-90.5,-25.5,-2886
-89.5,-25.5,-2999
-88.5,-25.5,-3339
-87.5,-25.5,-3299
-86.5,-25.5,-3044
-85.5,-25.5,-2910
-84.5,-25.5,-3064
-83.5,-25.5,-3288
-82.5,-25.5,-2898
-81.5,-25.5,-3596
-80.5,-25.5,-3979
-79.5,-25.5,-4245
-78.5,-25.5,-4165
-77.5,-25.5,-3910
-76.5,-25.5,-4088
-75.5,-25.5,-3457
-74.5,-25.5,-3861
-73.5,-25.5,-4005
-72.5,-25.5,-3888
-71.5,-25.5,-5135
-70.5,-25.5,134
-170.5,-26.5,-5284
-169.5,-26.5,-5491
-168.5,-26.5,-5669
-167.5,-26.5,-5613
-166.5,-26.5,-5579
-165.5,-26.5,-5536
-164.5,-26.5,-5268
-163.5,-26.5,-5526
-162.5,-26.5,-5408
-161.5,-26.5,-5158
-160.5,-26.5,-5016
-159.5,-26.5,-5031
-158.5,-26.5,-5067
-157.5,-26.5,-5183
-156.5,-26.5,-5140
-155.5,-26.5,-5146
-154.5,-26.5,-5071
-153.5,-26.5,-4883
-152.5,-26.5,-4705
-151.5,-26.5,-4662
-150.5,-26.5,-4589
-149.5,-26.5,-4515
-148.5,-26.5,-4315
-147.5,-26.5,-4315
-146.5,-26.5,-2502
-145.5,-26.5,-3230
-144.5,-26.5,-3495
-143.5,-26.5,-3959
-142.5,-26.5,-4028
-141.5,-26.5,-4282
-140.5,-26.5,-4417
-139.5,-26.5,-4374
-138.5,-26.5,-4299
-137.5,-26.5,-4294
-136.5,-26.5,-4205
-135.5,-26.5,-4238
-134.5,-26.5,-4113
-133.5,-26.5,-4029
-132.5,-26.5,-3993
-131.5,-26.5,-3871
-130.5,-26.5,-3703
-129.5,-26.5,-3729
-128.5,-26.5,-3852
-127.5,-26.5,-3844
-126.5,-26.5,-3874
-125.5,-26.5,-3713
-124.5,-26.5,-3646
-123.5,-26.5,-3648
-122.5,-26.5,-3489
-121.5,-26.5,-3393
-120.5,-26.5,-3356
-119.5,-26.5,-3351
-118.5,-26.5,-3227
-117.5,-26.5,-3096
-116.5,-26.5,-2949
-115.5,-26.5,-2837
-114.5,-26.5,-2665
-113.5,-26.5,-2794
-112.5,-26.5,-2745
-111.5,-26.5,-2816
-110.5,-26.5,-2886
-109.5,-26.5,-3199
-108.5,-26.5,-3219
-107.5,-26.5,-3078
-106.5,-26.5,-2754
-105.5,-26.5,-2770
-104.5,-26.5,-3033
-103.5,-26.5,-2995
-102.5,-26.5,-2791
-101.5,-26.5,-2986
-100.5,-26.5,-2936
-99.5,-26.5,-3316
-98.5,-26.5,-3517
-97.5,-26.5,-3546
-96.5,-26.5,-3363
-95.5,-26.5,-3306
-94.5,-26.5,-3569
-93.5,-26.5,-3435
-92.5,-26.5,-3358
-91.5,-26.5,-3616
-90.5,-26.5,-3463
-89.5,-26.5,-3660
-88.5,-26.5,-3596
-87.5,-26.5,-3263
-86.5,-26.5,-3425
-85.5,-26.5,-3669
-84.5,-26.5,-3807
-83.5,-26.5,-3882
-82.5,-26.5,-3802
-81.5,-26.5,-3800
-80.5,-26.5,-3703
-79.5,-26.5,-3629
-78.5,-26.5,-3840
-77.5,-26.5,-3590
-76.5,-26.5,-3649
-75.5,-26.5,-3926
-74.5,-26.5,-3912
-73.5,-26.5,-4019
-72.5,-26.5,-4215
-71.5,-26.5,-4940
-70.5,-26.5,446
-170.5,-27.5,-4879
-169.5,-27.5,-5498
-168.5,-27.5,-5646
-167.5,-27.5,-5528
-166.5,-27.5,-5532
-165.5,-27.5,-5530
-164.5,-27.5,-5475
-163.5,-27.5,-5520
-162.5,-27.5,-5419
-161.5,-27.5,-5045
-160.5,-27.5,-4998
-159.5,-27.5,-5005
-158.5,-27.5,-5058
-157.5,-27.5,-5254
-156.5,-27.5,-5282
-155.5,-27.5,-5248
-154.5,-27.5,-5314
-153.5,-27.5,-5206
-152.5,-27.5,-4804
-151.5,-27.5,-4480
-150.5,-27.5,-4281
-149.5,-27.5,-4580
-148.5,-27.5,-4622
-147.5,-27.5,-4376
-146.5,-27.5,-3880
-145.5,-27.5,-3333
-144.5,-27.5,-2678
-143.5,-27.5,-2441
-142.5,-27.5,-3045
-141.5,-27.5,-3713
-140.5,-27.5,-4092
-139.5,-27.5,-4285
-138.5,-27.5,-4319
-137.5,-27.5,-4253
-136.5,-27.5,-4255
-135.5,-27.5,-4219
-134.5,-27.5,-4160
-133.5,-27.5,-4116
-132.5,-27.5,-4081
-131.5,-27.5,-3944
-130.5,-27.5,-3952
-129.5,-27.5,-3928
-128.5,-27.5,-3878
-127.5,-27.5,-3806
-126.5,-27.5,-3812
-125.5,-27.5,-3695
-124.5,-27.5,-3636
-123.5,-27.5,-3627
-122.5,-27.5,-3485
-121.5,-27.5,-3395
-120.5,-27.5,-3445
-119.5,-27.5,-3533
-118.5,-27.5,-3502
-117.5,-27.5,-3485
-116.5,-27.5,-3305
-115.5,-27.5,-3130
-114.5,-27.5,-3047
-113.5,-27.5,-2700
-112.5,-27.5,-2643
-111.5,-27.5,-2822
-110.5,-27.5,-2761
-109.5,-27.5,-2568
-108.5,-27.5,-2992
-107.5,-27.5,-2894
-106.5,-27.5,-2875
-105.5,-27.5,-2757
-104.5,-27.5,-3002
-103.5,-27.5,-3082
-102.5,-27.5,-3066
-101.5,-27.5,-3103
-100.5,-27.5,-3216
-99.5,-27.5,-3436
-98.5,-27.5,-3528
-97.5,-27.5,-3462
-96.5,-27.5,-3461
-95.5,-27.5,-3558
-94.5,-27.5,-3595
-93.5,-27.5,-3428
-92.5,-27.5,-3673
-91.5,-27.5,-3698
-90.5,-27.5,-3617
-89.5,-27.5,-3667
-88.5,-27.5,-3311
-87.5,-27.5,-3130
-86.5,-27.5,-3798
-85.5,-27.5,-3912
-84.5,-27.5,-3810
-83.5,-27.5,-3792
-82.5,-27.5,-3751
-81.5,-27.5,-3823
-80.5,-27.5,-4035
-79.5,-27.5,-4039
-78.5,-27.5,-3785
-77.5,-27.5,-3696
-76.5,-27.5,-3877
-75.5,-27.5,-3919
-74.5,-27.5,-4231
-73.5,-27.5,-4086
-72.5,-27.5,-4283
-71.5,-27.5,-3724
-70.5,-27.5,709
-170.5,-28.5,-5039
-169.5,-28.5,-5422
-168.5,-28.5,-5398
-167.5,-28.5,-5216
