x,y,depth
-71.5,42.5,127.77308654785156
-70.5,42.5,-47.48859405517578
-170.5,41.5,-5762.4013671875
-169.5,41.5,-5785.73486328125
-168.5,41.5,-5783.30078125
-167.5,41.5,-5650.19091796875
-166.5,41.5,-5526.00732421875
-165.5,41.5,-5378.37060546875
-164.5,41.5,-5490.8251953125
-163.5,41.5,-5483.11083984375
-162.5,41.5,-5564.6611328125
-161.5,41.5,-5460.115234375
-160.5,41.5,-5325.5009765625
-159.5,41.5,-5278.0849609375
-158.5,41.5,-5028.78955078125
-157.5,41.5,-5353.97802734375
-156.5,41.5,-5361.98388671875
-155.5,41.5,-5349.24072265625
-154.5,41.5,-5252.3984375
-153.5,41.5,-5147.3662109375
-152.5,41.5,-5144.47119140625
-151.5,41.5,-5001.4091796875
-150.5,41.5,-4956.048828125
-149.5,41.5,-4972.93994140625
-148.5,41.5,-5138.0517578125
-147.5,41.5,-4971.1806640625
-146.5,41.5,-4859.34423828125
-145.5,41.5,-4734.41357421875
-144.5,41.5,-4679.20263671875
-143.5,41.5,-4675.62548828125
-142.5,41.5,-4609.72314453125
-141.5,41.5,-4530.16845703125
-140.5,41.5,-4446.80908203125
-139.5,41.5,-4296.82421875
-138.5,41.5,-4187.396484375
-137.5,41.5,-4161.57421875
-136.5,41.5,-4096.12744140625
-135.5,41.5,-4003.62939453125
-134.5,41.5,-3901.25439453125
-133.5,41.5,-3766.965576171875
-132.5,41.5,-3645.7763671875
-131.5,41.5,-3512.338134765625
-130.5,41.5,-3235.416748046875
-129.5,41.5,-3195.918212890625
-128.5,41.5,-3187.4208984375
-127.5,41.5,-2773.153564453125
-126.5,41.5,-2960.46533203125
-125.5,41.5,-2910.286865234375
-124.5,41.5,-494.5102233886719
-123.5,41.5,998.849365234375
-122.5,41.5,1321.7105712890625
-121.5,41.5,1377.8277587890625
-120.5,41.5,1618.957763671875
-119.5,41.5,1771.457763671875
-118.5,41.5,1492.041748046875
-117.5,41.5,1589.9747314453125
-116.5,41.5,1784.696533203125
-115.5,41.5,1985.122802734375
-114.5,41.5,1845.763427734375
-113.5,41.5,1533.3114013671875
-112.5,41.5,1383.386962890625
-111.5,41.5,2016.24560546875
-110.5,41.5,2170.34619140625
-109.5,41.5,2059.490234375
-108.5,41.5,2121.864013671875
-107.5,41.5,2170.738525390625
-106.5,41.5,2383.969482421875
-105.5,41.5,2159.19482421875
-104.5,41.5,1627.6114501953125
-103.5,41.5,1355.835693359375
-102.5,41.5,1177.7376708984375
-101.5,41.5,1056.181640625
-100.5,41.5,902.26507568359375
-99.5,41.5,753.21148681640625
-98.5,41.5,611.145263671875
-97.5,41.5,499.388916015625
-96.5,41.5,384.5286560058594
-95.5,41.5,368.3302001953125
-94.5,41.5,366.293701171875
-93.5,41.5,284.47552490234375
-92.5,41.5,255.5564422607422
-91.5,41.5,222.2558135986328
-90.5,41.5,214.22625732421875
-89.5,41.5,217.30723571777344
-88.5,41.5,208.52755737304688
-87.5,41.5,194.12901306152344
-86.5,41.5,222.32974243164062
-85.5,41.5,270.10595703125
-84.5,41.5,254.49923706054688
-83.5,41.5,202.85562133789062
-82.5,41.5,201.67013549804688
-81.5,41.5,253.55943298339844
-80.5,41.5,324.72119140625
-79.5,41.5,462.719482421875
-78.5,41.5,555.76202392578125
-77.5,41.5,507.0498962402344
-76.5,41.5,407.33062744140625
-75.5,41.5,434.7132263183594
-74.5,41.5,301.06121826171875
-73.5,41.5,163.6266632080078
-72.5,41.5,75.627410888671875
-71.5,41.5,24.622499465942383
-70.5,41.5,-8.793802261352539
-170.5,40.5,-5683.6611328125
-169.5,40.5,-5721.806640625
-168.5,40.5,-5737.3310546875
-167.5,40.5,-5652.5546875
-166.5,40.5,-5450.671875
-165.5,40.5,-5469.98974609375
-164.5,40.5,-5427.7734375
-163.5,40.5,-5552.7177734375
-162.5,40.5,-5637.1513671875
-161.5,40.5,-5487.65673828125
-160.5,40.5,-5362.9375
-159.5,40.5,-5327.4384765625
-158.5,40.5,-5258.47265625
-157.5,40.5,-5334.27685546875
-156.5,40.5,-5436.962890625
-155.5,40.5,-5431.65869140625
-154.5,40.5,-5161.359375
-153.5,40.5,-5130.1474609375
-152.5,40.5,-5099.7998046875
-151.5,40.5,-4990.4580078125
-150.5,40.5,-4929.82421875
-149.5,40.5,-4907.68212890625
-148.5,40.5,-4926.25341796875
-147.5,40.5,-4769.01806640625
-146.5,40.5,-4703.31396484375
-145.5,40.5,-4652.36083984375
-144.5,40.5,-4665.92919921875
-143.5,40.5,-4654.95751953125
-142.5,40.5,-4607.50732421875
-141.5,40.5,-4565.41064453125
-140.5,40.5,-4542.61474609375
-139.5,40.5,-4446.05908203125
-138.5,40.5,-4310.0341796875
-137.5,40.5,-4289.7978515625
-136.5,40.5,-4218.24560546875
-135.5,40.5,-4186.2548828125
-134.5,40.5,-3964.698486328125
-133.5,40.5,-3871.66650390625
-132.5,40.5,-3917.4326171875
-131.5,40.5,-3769.19482421875
-130.5,40.5,-3643.630859375
-129.5,40.5,-3503.414794921875
-128.5,40.5,-3524.516845703125
-127.5,40.5,-3326.50830078125
-126.5,40.5,-3424.4072265625
-125.5,40.5,-2696.156982421875
-124.5,40.5,-606.6455078125
-123.5,40.5,874.05438232421875
-122.5,40.5,616.59674072265625
-121.5,40.5,1385.376953125
-120.5,40.5,1625.1563720703125
-119.5,40.5,1462.324951171875
-118.5,40.5,1444.5262451171875
-117.5,40.5,1579.5869140625
-116.5,40.5,1707.038330078125
-115.5,40.5,1944.2132568359375
-114.5,40.5,1831.2545166015625
-113.5,40.5,1346.6866455078125
-112.5,40.5,1565.2957763671875
-111.5,40.5,2077.885986328125
-110.5,40.5,2558.548583984375
-109.5,40.5,1996.989013671875
-108.5,40.5,1985.6436767578125
-107.5,40.5,2289.607666015625
-106.5,40.5,2668.1953125
-105.5,40.5,2449.416748046875
-104.5,40.5,1520.4091796875
-103.5,40.5,1362.0667724609375
-102.5,40.5,1189.85595703125
-101.5,40.5,988.92352294921875
-100.5,40.5,828.2891845703125
-99.5,40.5,702.08673095703125
-98.5,40.5,588.38299560546875
-97.5,40.5,481.4012756347656
-96.5,40.5,391.99505615234375
-95.5,40.5,314.08929443359375
-94.5,40.5,329.0946044921875
-93.5,40.5,299.0854187011719
-92.5,40.5,261.6759338378906
-91.5,40.5,200.29103088378906
-90.5,40.5,194.80923461914062
-89.5,40.5,194.0736083984375
-88.5,40.5,222.3995361328125
-87.5,40.5,210.2474822998047
-86.5,40.5,236.61270141601562
-85.5,40.5,266.9277038574219
-84.5,40.5,278.9895935058594
-83.5,40.5,298.42327880859375
-82.5,40.5,331.98529052734375
-81.5,40.5,319.90045166015625
-80.5,40.5,341.6898193359375
-79.5,40.5,401.26904296875
-78.5,40.5,502.60650634765625
-77.5,40.5,312.2536315917969
-76.5,40.5,224.36459350585938
-75.5,40.5,180.90023803710938
-74.5,40.5,75.6649169921875
-73.5,40.5,-9.829288482666016
-72.5,40.5,-37.25208282470703
-71.5,40.5,-74.61695861816406
-70.5,40.5,-84.71955108642578
-170.5,39.5,-5456.47998046875
-169.5,39.5,-5376.740234375
-168.5,39.5,-5265.07666015625
-167.5,39.5,-5529.99658203125
-166.5,39.5,-5533.58935546875
-165.5,39.5,-5552.16162109375
-164.5,39.5,-5459.64453125
-163.5,39.5,-5431.79833984375
-162.5,39.5,-5555.41455078125
-161.5,39.5,-5558.79052734375
-160.5,39.5,-5386.01611328125
-159.5,39.5,-5425.775390625
-158.5,39.5,-5210.7294921875
-157.5,39.5,-5291.41064453125
-156.5,39.5,-5339.33056640625
-155.5,39.5,-5331.185546875
-154.5,39.5,-5080.16162109375
-153.5,39.5,-5235.0087890625
-152.5,39.5,-5376.4248046875
-151.5,39.5,-5586.19287109375
-150.5,39.5,-5414.12109375
-149.5,39.5,-5342.017578125
-148.5,39.5,-5288.47119140625
-147.5,39.5,-5015.65478515625
-146.5,39.5,-4811.3076171875
-145.5,39.5,-4918.40966796875
-144.5,39.5,-5141.25048828125
-143.5,39.5,-5319.3974609375
-142.5,39.5,-5367.423828125
-141.5,39.5,-5217.7353515625
-140.5,39.5,-5240.37939453125
-139.5,39.5,-5186.31396484375
-138.5,39.5,-5125.28173828125
-137.5,39.5,-5144.03369140625
-136.5,39.5,-4840.20849609375
-135.5,39.5,-4561.18017578125
-134.5,39.5,-4465.94873046875
-133.5,39.5,-4630.5712890625
-132.5,39.5,-4558.005859375
-131.5,39.5,-4489.16015625
-130.5,39.5,-4504.04638671875
-129.5,39.5,-4493.29638671875
-128.5,39.5,-4349.27685546875
-127.5,39.5,-4337.630859375
-126.5,39.5,-4160.37646484375
-125.5,39.5,-3398.02392578125
-124.5,39.5,-1878.039794921875
-123.5,39.5,423.8060302734375
-122.5,39.5,530.841796875
-121.5,39.5,475.5096740722656
-120.5,39.5,1690.2802734375
-119.5,39.5,1599.797607421875
-118.5,39.5,1372.07421875
-117.5,39.5,1858.6763916015625
-116.5,39.5,2060.349609375
-115.5,39.5,2041.56103515625
-114.5,39.5,2103.96630859375
-113.5,39.5,1620.931640625
-112.5,39.5,1617.8380126953125
-111.5,39.5,2205.8974609375
-110.5,39.5,1971.9837646484375
-109.5,39.5,1939.39208984375
-108.5,39.5,2037.060302734375
-107.5,39.5,2618.44140625
-106.5,39.5,3016.57861328125
-105.5,39.5,2711.491943359375
-104.5,39.5,1823.2481689453125
-103.5,39.5,1561.2403564453125
-102.5,39.5,1285.466552734375
-101.5,39.5,1044.310546875
-100.5,39.5,840.98193359375
-99.5,39.5,648.8948974609375
-98.5,39.5,512.32379150390625
-97.5,39.5,430.4559326171875
-96.5,39.5,381.2070007324219
-95.5,39.5,323.7790222167969
-94.5,39.5,282.3185729980469
-93.5,39.5,234.88319396972656
-92.5,39.5,239.94468688964844
-91.5,39.5,210.27874755859375
-90.5,39.5,181.4091033935547
-89.5,39.5,188.4277801513672
-88.5,39.5,196.03973388671875
-87.5,39.5,184.71499633789062
-86.5,39.5,237.8690948486328
-85.5,39.5,271.9853515625
-84.5,39.5,265.7281188964844
-83.5,39.5,292.7552185058594
-82.5,39.5,264.0241394042969
-81.5,39.5,274.4000549316406
-80.5,39.5,360.8890380859375
-79.5,39.5,638.8770751953125
-78.5,39.5,371.1313171386719
-77.5,39.5,190.78399658203125
-76.5,39.5,110.5708999633789
-75.5,39.5,33.205745697021484
-74.5,39.5,6.37666654586792
-73.5,39.5,-41.53282928466797
-72.5,39.5,-321.3148498535156
-71.5,39.5,-1654.2115478515625
-70.5,39.5,-2103.4833984375
-170.5,38.5,-5123.068359375
-169.5,38.5,-5366.5087890625
-168.5,38.5,-5548.90869140625
-167.5,38.5,-5566.29052734375
-166.5,38.5,-5563.3017578125
-165.5,38.5,-5472.005859375
-164.5,38.5,-5306.884765625
-163.5,38.5,-5152.32568359375
-162.5,38.5,-5391.8505859375
-161.5,38.5,-5465.3046875
-160.5,38.5,-5440.01806640625
-159.5,38.5,-5353.6630859375
-158.5,38.5,-5405.51904296875
-157.5,38.5,-5447.02099609375
-156.5,38.5,-5365.353515625
-155.5,38.5,-5616.0244140625
-154.5,38.5,-5430.712890625
-153.5,38.5,-5420.27490234375
-152.5,38.5,-5364.80859375
-151.5,38.5,-5496.51220703125
-150.5,38.5,-5410.3515625
-149.5,38.5,-5241.28173828125
-148.5,38.5,-5162.74755859375
-147.5,38.5,-5163.71923828125
-146.5,38.5,-4948.7119140625
-145.5,38.5,-5228.03369140625
-144.5,38.5,-5221.5185546875
-143.5,38.5,-5368.2705078125
-142.5,38.5,-5316.578125
-141.5,38.5,-5358.8515625
-140.5,38.5,-5228.591796875
-139.5,38.5,-5208.39013671875
-138.5,38.5,-5219.60693359375
-137.5,38.5,-5092.591796875
-136.5,38.5,-5039.6240234375
-135.5,38.5,-4913.8291015625
-134.5,38.5,-4823.73193359375
-133.5,38.5,-4818.6767578125
-132.5,38.5,-4768.20166015625
-131.5,38.5,-4666.43505859375
-130.5,38.5,-4649.3876953125
-129.5,38.5,-4633.94091796875
-128.5,38.5,-4574.6728515625
-127.5,38.5,-4513.876953125
-126.5,38.5,-4353.05322265625
-125.5,38.5,-3886.592529296875
-124.5,38.5,-3490.871337890625
-123.5,38.5,-555.99371337890625
-122.5,38.5,250.2191619873047
-121.5,38.5,41.99580001831055
-120.5,38.5,1112.4014892578125
-119.5,38.5,2214.208984375
-118.5,38.5,1792.1302490234375
-117.5,38.5,1888.3369140625
-116.5,38.5,2073.339111328125
-115.5,38.5,1810.6949462890625
-114.5,38.5,2008.470947265625
-113.5,38.5,1793.2340087890625
-112.5,38.5,2048.163818359375
-111.5,38.5,2287.4482421875
-110.5,38.5,1622.770263671875
-109.5,38.5,1736.052001953125
-108.5,38.5,2132.231689453125
-107.5,38.5,2613.62158203125
-106.5,38.5,2989.852783203125
-105.5,38.5,2596.47998046875
-104.5,38.5,1719.1353759765625
-103.5,38.5,1418.717041015625
-102.5,38.5,1235.7581787109375
-101.5,38.5,1032.7952880859375
-100.5,38.5,831.32763671875
-99.5,38.5,665.48419189453125
-98.5,38.5,540.8531494140625
-97.5,38.5,432.8620910644531
-96.5,38.5,409.30535888671875
-95.5,38.5,322.0172119140625
-94.5,38.5,279.4979553222656
-93.5,38.5,255.26828002929688
-92.5,38.5,244.06700134277344
-91.5,38.5,237.61944580078125
-90.5,38.5,178.21682739257812
-89.5,38.5,148.91444396972656
-88.5,38.5,144.29664611816406
-87.5,38.5,140.37277221679688
-86.5,38.5,198.10391235351562
-85.5,38.5,215.51516723632812
-84.5,38.5,248.14498901367188
-83.5,38.5,274.4302673339844
-82.5,38.5,242.7234344482422
-81.5,38.5,320.1715393066406
-80.5,38.5,679.33538818359375
-79.5,38.5,792.5562744140625
-78.5,38.5,353.2053527832031
-77.5,38.5,86.8156967163086
-76.5,38.5,14.884600639343262
-75.5,38.5,7.008124828338623
-74.5,38.5,-33.875244140625
-73.5,38.5,-624.94598388671875
-72.5,38.5,-2444.564697265625
-71.5,38.5,-2865.2392578125
-70.5,38.5,-3171.919677734375
-170.5,37.5,-5287.09375
-169.5,37.5,-5499.71923828125
-168.5,37.5,-5715.85107421875
-167.5,37.5,-5662.27294921875
-166.5,37.5,-5545.8251953125
-165.5,37.5,-5309.8564453125
-164.5,37.5,-5287.00439453125
-163.5,37.5,-5499.56201171875
-162.5,37.5,-5772.28369140625
-161.5,37.5,-5597.2978515625
-160.5,37.5,-5465.2626953125
-159.5,37.5,-5559.63037109375
-158.5,37.5,-5588.546875
-157.5,37.5,-5568.4443359375
-156.5,37.5,-5530.96044921875
-155.5,37.5,-5673.2705078125
-154.5,37.5,-5601.3447265625
-153.5,37.5,-5562.35595703125
-152.5,37.5,-5539.2763671875
-151.5,37.5,-5552.8193359375
-150.5,37.5,-5356.06201171875
-149.5,37.5,-5374.54345703125
-148.5,37.5,-5324.5419921875
-147.5,37.5,-5323.1474609375
-146.5,37.5,-5201.14306640625
-145.5,37.5,-5252.6845703125
-144.5,37.5,-5303.11083984375
-143.5,37.5,-5328.99072265625
-142.5,37.5,-5376.93701171875
-141.5,37.5,-5305.56884765625
-140.5,37.5,-5340.8427734375
-139.5,37.5,-5418.3837890625
-138.5,37.5,-5375.40283203125
-137.5,37.5,-5263.99755859375
-136.5,37.5,-5163.8857421875
-135.5,37.5,-5041.0263671875
-134.5,37.5,-4944.4140625
-133.5,37.5,-4995.05615234375
-132.5,37.5,-5009.06396484375
-131.5,37.5,-4894.07958984375
-130.5,37.5,-4943.10986328125
-129.5,37.5,-4791.35595703125
-128.5,37.5,-4735.10302734375
-127.5,37.5,-4668.5947265625
-126.5,37.5,-4482.6748046875
-125.5,37.5,-4277.0615234375
-124.5,37.5,-3954.751953125
-123.5,37.5,-2322.450927734375
-122.5,37.5,-17.835556030273438
-121.5,37.5,262.0371398925781
-120.5,37.5,218.38272094726562
-119.5,37.5,1752.618408203125
-118.5,37.5,2367.358154296875
-117.5,37.5,1630.4302978515625
-116.5,37.5,1719.303466796875
-115.5,37.5,1567.7821044921875
-114.5,37.5,1540.7208251953125
-113.5,37.5,1635.2314453125
-112.5,37.5,2158.095703125
-111.5,37.5,1810.5374755859375
-110.5,37.5,1551.4996337890625
-109.5,37.5,1809.764404296875
-108.5,37.5,2276.07421875
-107.5,37.5,2860.2421875
-106.5,37.5,2866.141357421875
-105.5,37.5,2587.685302734375
-104.5,37.5,1896.332763671875
-103.5,37.5,1518.805419921875
-102.5,37.5,1260.710693359375
-101.5,37.5,980.50469970703125
-100.5,37.5,826.18719482421875
-99.5,37.5,667.74761962890625
-98.5,37.5,518.81195068359375
-97.5,37.5,405.2913513183594
-96.5,37.5,372.36602783203125
-95.5,37.5,284.7478332519531
-94.5,37.5,285.3520202636719
-93.5,37.5,335.8070373535156
-92.5,37.5,371.221435546875
-91.5,37.5,335.233642578125
-90.5,37.5,251.3310546875
-89.5,37.5,139.24874877929688
-88.5,37.5,135.02235412597656
-87.5,37.5,134.92144775390625
-86.5,37.5,180.38096618652344
-85.5,37.5,233.47962951660156
-84.5,37.5,308.6462097167969
-83.5,37.5,351.37176513671875
-82.5,37.5,426.46014404296875
-81.5,37.5,669.3271484375
-80.5,37.5,690.07562255859375
-79.5,37.5,399.788330078125
-78.5,37.5,167.48460388183594
-77.5,37.5,62.89276123046875
-76.5,37.5,10.153298377990723
-75.5,37.5,-12.929913520812988
-74.5,37.5,-484.1598205566406
-73.5,37.5,-2297.3544921875
-72.5,37.5,-3070.60498046875
-71.5,37.5,-3593.328125
-70.5,37.5,-4064.3408203125
-170.5,36.5,-5700.2841796875
-169.5,36.5,-5758.08154296875
-168.5,36.5,-5867.60986328125
-167.5,36.5,-5913.9716796875
-166.5,36.5,-5840.2919921875
-165.5,36.5,-5902.943359375
-164.5,36.5,-5843.923828125
-163.5,36.5,-5788.0546875
-162.5,36.5,-5901.82177734375
-161.5,36.5,-5944.2138671875
-160.5,36.5,-5763.39306640625
-159.5,36.5,-5724.41650390625
-158.5,36.5,-5617.126953125
-157.5,36.5,-5593.44970703125
-156.5,36.5,-5562.30078125
-155.5,36.5,-5671.05810546875
-154.5,36.5,-5630.162109375
-153.5,36.5,-5665.80126953125
-152.5,36.5,-5725.408203125
-151.5,36.5,-5536.1787109375
-150.5,36.5,-5447.79931640625
-149.5,36.5,-5357.36572265625
-148.5,36.5,-5375.21533203125
-147.5,36.5,-5353.357421875
-146.5,36.5,-5353.21630859375
-145.5,36.5,-5256.4970703125
-144.5,36.5,-5390.22998046875
-143.5,36.5,-5483.5205078125
-142.5,36.5,-5412.21142578125
-141.5,36.5,-5358.01025390625
-140.5,36.5,-5421.2001953125
-139.5,36.5,-5274.638671875
-138.5,36.5,-5293.38525390625
-137.5,36.5,-5309.50732421875
-136.5,36.5,-5249.068359375
-135.5,36.5,-5129.990234375
-134.5,36.5,-5110.49951171875
-133.5,36.5,-5163.4873046875
-132.5,36.5,-5017.0634765625
-131.5,36.5,-4935.4404296875
-130.5,36.5,-4938.4384765625
-129.5,36.5,-4811.66015625
-128.5,36.5,-4768.59423828125
-127.5,36.5,-4757.0087890625
-126.5,36.5,-4612.125
-125.5,36.5,-4421.32177734375
-124.5,36.5,-4092.55126953125
-123.5,36.5,-3535.196533203125
-122.5,36.5,-2021.287841796875
-121.5,36.5,267.5879821777344
-120.5,36.5,321.94024658203125
-119.5,36.5,214.23081970214844
-118.5,36.5,2120.413330078125
-117.5,36.5,1269.6728515625
-116.5,36.5,896.19677734375
-115.5,36.5,1333.6661376953125
-114.5,36.5,742.6402587890625
-113.5,36.5,1441.3228759765625
-112.5,36.5,1767.796142578125
-111.5,36.5,1653.162353515625
-110.5,36.5,1902.1055908203125
-109.5,36.5,1873.0113525390625
-108.5,36.5,1790.8211669921875
-107.5,36.5,2051.107177734375
-106.5,36.5,2449.117919921875
-105.5,36.5,2593.73388671875
-104.5,36.5,2027.7744140625
-103.5,36.5,1667.283203125
-102.5,36.5,1245.1353759765625
-101.5,36.5,984.2218017578125
-100.5,36.5,813.36077880859375
-99.5,36.5,630.28045654296875
-98.5,36.5,432.7584533691406
-97.5,36.5,330.21771240234375
-96.5,36.5,284.79833984375
-95.5,36.5,224.4490203857422
-94.5,36.5,335.7909851074219
-93.5,36.5,395.56298828125
-92.5,36.5,283.4009094238281
-91.5,36.5,224.91188049316406
-90.5,36.5,113.49288177490234
-89.5,36.5,93.35734558105469
-88.5,36.5,135.79541015625
-87.5,36.5,179.9273223876953
-86.5,36.5,201.46951293945312
-85.5,36.5,299.04119873046875
-84.5,36.5,420.94464111328125
-83.5,36.5,451.5781555175781
-82.5,36.5,624.30133056640625
-81.5,36.5,808.57940673828125
-80.5,36.5,465.2366027832031
-79.5,36.5,219.10096740722656
-78.5,36.5,123.73904418945312
-77.5,36.5,46.684967041015625
-76.5,36.5,12.2006254196167
-75.5,36.5,-20.81166648864746
-74.5,36.5,-1370.1151123046875
-73.5,36.5,-3062.70166015625
-72.5,36.5,-3600.7607421875
-71.5,36.5,-4141.1064453125
-70.5,36.5,-4399.63525390625
-170.5,35.5,-5893.2080078125
-169.5,35.5,-6013.349609375
-168.5,35.5,-6007.1259765625
-167.5,35.5,-5979.93505859375
-166.5,35.5,-5864.1142578125
-165.5,35.5,-5808.6416015625
-164.5,35.5,-5822.546875
-163.5,35.5,-5780.626953125
-162.5,35.5,-5815.6806640625
-161.5,35.5,-5880.7109375
-160.5,35.5,-5790.12744140625
-159.5,35.5,-5807.41552734375
-158.5,35.5,-5792.982421875
-157.5,35.5,-5744.9658203125
-156.5,35.5,-5682.3642578125
-155.5,35.5,-5680.9169921875
-154.5,35.5,-5664.60009765625
-153.5,35.5,-5706.7578125
-152.5,35.5,-5690.64892578125
-151.5,35.5,-5632.7802734375
-150.5,35.5,-5599.5146484375
-149.5,35.5,-5509.19091796875
-148.5,35.5,-5426.07275390625
-147.5,35.5,-5374.69287109375
-146.5,35.5,-5399.814453125
-145.5,35.5,-5319.08740234375
-144.5,35.5,-5377.0791015625
-143.5,35.5,-5356.8125
-142.5,35.5,-5384.4697265625
-141.5,35.5,-5361.86279296875
-140.5,35.5,-5299.90478515625
-139.5,35.5,-5223.8115234375
-138.5,35.5,-5147.29833984375
-137.5,35.5,-5114.02587890625
-136.5,35.5,-5059.3125
-135.5,35.5,-5184.26513671875
-134.5,35.5,-5215.2890625
-133.5,35.5,-5178.19580078125
-132.5,35.5,-5053.40185546875
-131.5,35.5,-5097.15087890625
-130.5,35.5,-4971.658203125
-129.5,35.5,-4784.130859375
-128.5,35.5,-4758.95068359375
-127.5,35.5,-4773.94970703125
-126.5,35.5,-4694.76416015625
-125.5,35.5,-4595.689453125
-124.5,35.5,-4240.33837890625
-123.5,35.5,-3878.6953125
-122.5,35.5,-3304.07373046875
-121.5,35.5,-695.26251220703125
-120.5,35.5,376.5498046875
-119.5,35.5,247.4212188720703
-118.5,35.5,1128.9940185546875
-117.5,35.5,909.04608154296875
-116.5,35.5,672.042724609375
-115.5,35.5,1109.9088134765625
-114.5,35.5,828.4696044921875
-113.5,35.5,1455.18896484375
-112.5,35.5,1807.686767578125
-111.5,35.5,1834.645263671875
-110.5,35.5,1697.6976318359375
-109.5,35.5,1978.517333984375
-108.5,35.5,2148.791748046875
-107.5,35.5,2087.509033203125
-106.5,35.5,1983.4534912109375
-105.5,35.5,2181.9638671875
-104.5,35.5,1626.6424560546875
-103.5,35.5,1318.9593505859375
-102.5,35.5,1163.7891845703125
-101.5,35.5,1009.1871948242188
-100.5,35.5,805.715087890625
-99.5,35.5,596.26239013671875
-98.5,35.5,460.34814453125
-97.5,35.5,350.3806457519531
-96.5,35.5,269.4603271484375
-95.5,35.5,206.88803100585938
-94.5,35.5,261.2169494628906
-93.5,35.5,321.3925476074219
-92.5,35.5,248.52708435058594
-91.5,35.5,110.91706848144531
-90.5,35.5,71.92198181152344
-89.5,35.5,104.7210922241211
-88.5,35.5,148.3402099609375
-87.5,35.5,236.6815948486328
-86.5,35.5,264.23858642578125
-85.5,35.5,417.5794982910156
-84.5,35.5,373.8168640136719
-83.5,35.5,791.81207275390625
-82.5,35.5,746.8865966796875
-81.5,35.5,328.39923095703125
-80.5,35.5,209.60609436035156
-79.5,35.5,148.93109130859375
-78.5,35.5,70.28649139404297
-77.5,35.5,23.570070266723633
-76.5,35.5,4.801180362701416
-75.5,35.5,-47.08751678466797
-74.5,35.5,-2112.307373046875
-73.5,35.5,-3596.641357421875
-72.5,35.5,-4158.751953125
-71.5,35.5,-4330.4736328125
-70.5,35.5,-4543.1220703125
-170.5,34.5,-5917.0673828125
-169.5,34.5,-5923.43359375
-168.5,34.5,-5909.27880859375
-167.5,34.5,-5751.0419921875
-166.5,34.5,-5648.126953125
-165.5,34.5,-5679.43408203125
-164.5,34.5,-5665.66455078125
-163.5,34.5,-5727.353515625
-162.5,34.5,-5765.81787109375
-161.5,34.5,-5845.70556640625
-160.5,34.5,-5838.73486328125
-159.5,34.5,-5852.7685546875
-158.5,34.5,-5882.869140625
-157.5,34.5,-5819.16552734375
-156.5,34.5,-5755.03955078125
-155.5,34.5,-5708.7294921875
-154.5,34.5,-5661.13427734375
